gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024021209,NYR,R,2025-04-05,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,-2,0,0,0,0,2,23,0,0,19:03,0,NJD,2024
2024021192,NYR,H,2025-04-02,0,1,{'default': 'Rangers'},{'default': 'Wild'},1,-1,0,0,0,0,2,24,0,0,18:49,0,MIN,2024
2024021168,NYR,R,2025-03-29,0,2,{'default': 'Rangers'},{'default': 'Sharks'},2,2,0,0,0,0,1,24,0,1,16:02,0,SJS,2024
2024021158,NYR,R,2025-03-28,1,1,{'default': 'Rangers'},{'default': 'Ducks'},2,-1,0,0,0,0,1,27,0,0,19:37,2,ANA,2024
2024021138,NYR,R,2025-03-25,1,0,{'default': 'Rangers'},{'default': 'Kings'},1,0,0,0,0,0,3,26,0,0,21:31,0,LAK,2024
2024021104,NYR,H,2025-03-22,1,1,{'default': 'Rangers'},{'default': 'Canucks'},2,2,0,0,0,0,3,28,0,0,17:02,0,VAN,2024
2024021091,NYR,H,2025-03-20,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,26,0,0,21:57,0,TOR,2024
2024021079,NYR,H,2025-03-18,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,1,27,0,0,20:52,2,CGY,2024
2024021069,NYR,H,2025-03-16,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,0,0,0,0,0,2,27,0,0,21:45,4,EDM,2024
2024021062,NYR,R,2025-03-15,0,1,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,1,0,0,0,0,0,29,0,1,16:15,2,CBJ,2024
2024021046,NYR,R,2025-03-13,0,1,{'default': 'Rangers'},{'default': 'Wild'},1,1,0,0,0,0,3,26,0,0,20:20,0,MIN,2024
2024021031,NYR,R,2025-03-11,0,1,{'default': 'Rangers'},{'default': 'Jets'},1,0,0,1,0,0,0,25,0,0,18:11,6,WPG,2024
2024021017,NYR,H,2025-03-09,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,-3,0,0,0,0,3,20,0,0,17:36,0,CBJ,2024
2024021003,NYR,R,2025-03-08,0,1,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,0,27,0,0,17:58,0,OTT,2024
2024020983,NYR,H,2025-03-05,0,0,{'default': 'Rangers'},{'default': 'Capitals'},0,-1,0,0,0,0,0,30,0,0,21:38,0,WSH,2024
2024020970,NYR,H,2025-03-03,1,1,{'default': 'Rangers'},{'default': 'Islanders'},2,2,0,0,0,0,2,27,0,0,18:19,0,NYI,2024
2024020965,NYR,H,2025-03-02,1,1,{'default': 'Rangers'},{'default': 'Predators'},2,1,1,1,0,0,2,25,0,0,18:21,0,NSH,2024
2024020945,NYR,H,2025-02-28,0,1,{'default': 'Rangers'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,25,0,0,19:42,0,TOR,2024
2024020925,NYR,R,2025-02-25,1,0,{'default': 'Rangers'},{'default': 'Islanders'},1,1,0,0,0,0,1,23,0,0,15:47,0,NYI,2024
2024020907,NYR,R,2025-02-23,2,0,{'default': 'Rangers'},{'default': 'Penguins'},2,0,0,0,0,0,2,26,0,0,16:56,0,PIT,2024
2024020895,NYR,R,2025-02-22,0,2,{'default': 'Rangers'},{'default': 'Sabres'},2,-1,0,1,0,0,0,26,0,0,17:45,0,BUF,2024
2024020882,NYR,R,2025-02-08,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,24,0,0,17:46,0,CBJ,2024
2024020871,NYR,H,2025-02-07,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,-1,0,0,0,0,2,23,0,0,20:10,0,PIT,2024
2024020859,NYR,H,2025-02-05,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,0,0,0,0,0,0,21,0,0,15:05,0,BOS,2024
2024020839,NYR,H,2025-02-02,0,2,{'default': 'Rangers'},{'default': 'Golden Knights'},2,2,0,2,0,0,2,25,0,0,18:23,0,VGK,2024
2024020827,NYR,R,2025-02-01,2,0,{'default': 'Rangers'},{'default': 'Bruins'},2,-1,1,1,0,0,6,26,0,0,18:48,0,BOS,2024
2024020810,VAN,R,2025-01-29,0,1,{'default': 'Canucks'},{'default': 'Predators'},1,0,0,1,0,0,1,26,0,0,16:21,0,NSH,2024
2024020796,VAN,R,2025-01-27,1,0,{'default': 'Canucks'},{'default': 'Blues'},1,0,1,1,1,0,2,23,0,0,16:53,5,STL,2024
2024020786,VAN,H,2025-01-25,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,-1,0,0,0,0,4,24,0,0,19:46,2,WSH,2024
2024020768,VAN,R,2025-01-23,0,1,{'default': 'Canucks'},{'default': 'Oilers'},1,2,0,0,0,0,3,27,0,0,17:30,0,EDM,2024
2024020755,VAN,H,2025-01-21,0,1,{'default': 'Canucks'},{'default': 'Sabres'},1,1,0,0,0,0,4,27,0,0,20:14,0,BUF,2024
2024020735,VAN,H,2025-01-18,0,2,{'default': 'Canucks'},{'default': 'Oilers'},2,0,0,2,0,0,1,27,0,0,20:25,2,EDM,2024
2024020719,VAN,H,2025-01-16,0,0,{'default': 'Canucks'},{'default': 'Kings'},0,-2,0,0,0,0,0,22,0,0,14:34,0,LAK,2024
2024020702,VAN,R,2025-01-14,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,-1,0,0,0,0,2,24,0,0,14:37,0,WPG,2024
2024020672,VAN,R,2025-01-11,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,21,0,0,13:22,2,TOR,2024
2024020666,VAN,R,2025-01-10,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,-2,0,0,0,0,3,25,0,0,17:36,2,CAR,2024
2024020650,VAN,R,2025-01-08,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,-1,0,0,0,0,3,24,0,0,19:33,0,WSH,2024
2024020638,VAN,R,2025-01-06,2,2,{'default': 'Canucks'},{'default': 'Canadiens'},4,3,0,1,0,0,3,24,0,0,18:37,0,MTL,2024
2024020619,VAN,H,2025-01-03,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,-2,0,0,0,0,4,26,0,0,20:19,0,NSH,2024
2024020613,VAN,R,2025-01-02,0,1,{'default': 'Canucks'},{'default': 'Kraken'},1,0,0,0,0,0,0,28,0,0,15:41,4,SEA,2024
2024020600,VAN,R,2024-12-31,0,1,{'default': 'Canucks'},{'default': 'Flames'},1,0,0,1,0,0,5,26,0,0,17:36,7,CGY,2024
2024020567,VAN,H,2024-12-28,0,2,{'default': 'Canucks'},{'default': 'Kraken'},2,-1,0,1,0,0,2,26,0,0,18:03,0,SEA,2024
2024020555,VAN,H,2024-12-23,0,1,{'default': 'Canucks'},{'default': 'Sharks'},1,0,0,1,0,0,4,27,0,0,21:01,0,SJS,2024
2024020537,VAN,H,2024-12-21,0,1,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-2,0,0,0,0,0,24,0,0,15:15,0,OTT,2024
2024020519,VAN,R,2024-12-19,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,24,0,0,15:36,0,VGK,2024
2024020510,VAN,R,2024-12-18,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,3,27,0,0,21:00,0,UTA,2024
2024020496,VAN,H,2024-12-16,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,26,0,0,17:52,2,COL,2024
2024020486,VAN,H,2024-12-14,0,1,{'default': 'Canucks'},{'default': 'Bruins'},1,1,0,0,0,0,0,23,0,0,19:10,2,BOS,2024
2024020471,VAN,H,2024-12-12,0,2,{'default': 'Canucks'},{'default': 'Panthers'},2,1,0,1,0,0,0,22,0,0,14:17,0,FLA,2024
2024020285,VAN,H,2024-11-17,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,0,0,0,0,0,0,17,0,0,11:41,0,NSH,2024
2024020283,VAN,H,2024-11-16,1,1,{'default': 'Canucks'},{'default': 'Blackhawks'},2,0,0,1,0,0,4,23,0,0,17:15,0,CHI,2024
2024020265,VAN,H,2024-11-14,0,1,{'default': 'Canucks'},{'default': 'Islanders'},1,-1,0,0,0,0,1,23,0,0,19:04,0,NYI,2024
2024020250,VAN,H,2024-11-12,0,2,{'default': 'Canucks'},{'default': 'Flames'},2,1,0,1,0,0,5,24,0,0,17:36,0,CGY,2024
2024020235,VAN,H,2024-11-09,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,-3,0,0,0,0,0,24,0,0,17:14,0,EDM,2024
2024020218,VAN,R,2024-11-07,1,0,{'default': 'Canucks'},{'default': 'Kings'},1,2,0,0,0,0,2,26,0,0,19:13,0,LAK,2024
2024020203,VAN,R,2024-11-05,0,1,{'default': 'Canucks'},{'default': 'Ducks'},1,1,0,1,0,0,1,25,0,0,18:53,0,ANA,2024
2024020184,VAN,R,2024-11-02,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,2,22,0,0,19:26,2,SJS,2024
2024020159,VAN,H,2024-10-30,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,-1,0,0,0,0,1,24,0,0,17:51,0,NJD,2024
2024020146,VAN,H,2024-10-28,0,2,{'default': 'Canucks'},{'default': 'Hurricanes'},2,0,0,0,0,0,1,25,0,0,20:59,2,CAR,2024
2024020133,VAN,H,2024-10-26,1,0,{'default': 'Canucks'},{'default': 'Penguins'},1,1,0,0,0,0,4,25,0,0,19:44,0,PIT,2024
2024020100,VAN,R,2024-10-22,1,2,{'default': 'Canucks'},{'default': 'Blackhawks'},3,0,1,2,0,0,2,23,0,0,16:20,0,CHI,2024
2024020082,VAN,R,2024-10-19,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,1,0,0,0,0,1,25,0,0,17:01,0,PHI,2024
2024020065,VAN,R,2024-10-17,1,0,{'default': 'Canucks'},{'default': 'Panthers'},1,1,0,0,1,1,3,25,0,0,20:50,0,FLA,2024
2024020048,VAN,R,2024-10-15,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,-1,0,0,0,0,4,24,0,0,20:15,0,TBL,2024
2024020022,VAN,H,2024-10-11,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,0,0,0,0,0,1,28,0,0,21:42,0,PHI,2024
2024020009,VAN,H,2024-10-09,1,1,{'default': 'Canucks'},{'default': 'Flames'},2,0,0,0,0,0,3,27,0,0,17:45,5,CGY,2024
2023021302,VAN,H,2024-04-16,1,0,{'default': 'Canucks'},{'default': 'Flames'},1,1,0,0,0,0,5,23,0,0,17:14,0,CGY,2023
2023021280,VAN,R,2024-04-13,0,1,{'default': 'Canucks'},{'default': 'Oilers'},1,1,0,0,0,0,1,21,0,0,17:36,2,EDM,2023
2023021254,VAN,H,2024-04-10,1,0,{'default': 'Canucks'},{'default': 'Coyotes'},1,1,0,0,0,0,4,23,0,0,20:35,0,ARI,2023
2023021238,VAN,H,2024-04-08,0,3,{'default': 'Canucks'},{'default': 'Golden Knights'},3,1,0,2,0,0,2,23,0,0,20:02,0,VGK,2023
2023021227,VAN,R,2024-04-06,0,1,{'default': 'Canucks'},{'default': 'Kings'},1,0,0,0,0,0,3,21,0,0,18:14,0,LAK,2023
2023021200,VAN,R,2024-04-03,0,1,{'default': 'Canucks'},{'default': 'Coyotes'},1,0,0,1,0,0,3,24,0,0,17:58,7,ARI,2023
2023021196,VAN,R,2024-04-02,0,1,{'default': 'Canucks'},{'default': 'Golden Knights'},1,-1,0,1,0,0,3,24,0,0,19:22,0,VGK,2023
2023021180,VAN,H,2024-03-31,0,2,{'default': 'Canucks'},{'default': 'Ducks'},2,0,0,1,0,0,2,21,0,0,19:00,0,ANA,2023
2023021163,VAN,H,2024-03-28,1,0,{'default': 'Canucks'},{'default': 'Stars'},1,0,0,0,0,0,1,24,0,0,20:36,0,DAL,2023
2023021135,VAN,H,2024-03-25,0,1,{'default': 'Canucks'},{'default': 'Kings'},1,1,0,0,0,0,1,26,0,0,21:00,0,LAK,2023
2023021120,VAN,H,2024-03-23,1,0,{'default': 'Canucks'},{'default': 'Flames'},1,-1,1,1,1,0,4,24,0,0,15:51,2,CGY,2023
2023021106,VAN,H,2024-03-21,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,22,0,0,17:48,0,MTL,2023
2023021093,VAN,H,2024-03-19,0,2,{'default': 'Canucks'},{'default': 'Sabres'},2,0,0,1,0,0,6,23,0,0,19:44,0,BUF,2023
2023021072,VAN,H,2024-03-16,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,1,0,0,0,0,2,25,0,0,20:48,0,WSH,2023
2023021044,VAN,H,2024-03-13,1,1,{'default': 'Canucks'},{'default': 'Avalanche'},2,1,0,0,0,0,2,24,0,0,17:17,0,COL,2023
2023021019,VAN,H,2024-03-09,1,0,{'default': 'Canucks'},{'default': 'Jets'},1,1,0,0,1,0,1,23,0,0,15:55,0,WPG,2023
2023021002,VAN,R,2024-03-07,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,27,0,0,20:15,0,VGK,2023
2023020988,VAN,R,2024-03-05,1,0,{'default': 'Canucks'},{'default': 'Kings'},1,0,0,0,1,1,3,29,0,0,19:55,0,LAK,2023
2023020973,VAN,R,2024-03-03,0,1,{'default': 'Canucks'},{'default': 'Ducks'},1,1,0,0,0,0,2,22,0,0,20:07,0,ANA,2023
2023020951,VAN,H,2024-02-29,0,1,{'default': 'Canucks'},{'default': 'Kings'},1,-2,0,1,0,0,5,25,0,0,19:50,0,LAK,2023
2023020937,VAN,H,2024-02-27,1,1,{'default': 'Canucks'},{'default': 'Penguins'},2,0,0,1,0,0,4,32,1,1,21:39,0,PIT,2023
2023020911,VAN,H,2024-02-24,0,3,{'default': 'Canucks'},{'default': 'Bruins'},3,2,0,1,0,0,4,31,0,0,20:26,0,BOS,2023
2023020897,VAN,R,2024-02-22,1,0,{'default': 'Canucks'},{'default': 'Kraken'},1,0,0,0,0,0,2,24,0,0,21:05,0,SEA,2023
2023020881,VAN,R,2024-02-20,1,0,{'default': 'Canucks'},{'default': 'Avalanche'},1,0,0,0,0,0,1,25,0,0,19:24,2,COL,2023
2023020869,VAN,R,2024-02-19,3,1,{'default': 'Canucks'},{'default': 'Wild'},4,2,1,1,0,0,4,27,0,0,19:18,2,MIN,2023
2023020860,VAN,H,2024-02-17,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,1,0,0,0,0,4,23,0,0,22:22,2,WPG,2023
2023020848,VAN,H,2024-02-15,1,0,{'default': 'Canucks'},{'default': 'Red Wings'},1,1,0,0,0,0,2,25,0,0,19:38,0,DET,2023
2023020832,VAN,R,2024-02-13,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,20,0,0,18:58,2,CHI,2023
2023020818,VAN,R,2024-02-11,1,0,{'default': 'Canucks'},{'default': 'Capitals'},1,1,0,0,1,1,3,24,0,0,18:44,0,WSH,2023
2023020805,VAN,R,2024-02-10,0,0,{'default': 'Canucks'},{'default': 'Red Wings'},0,1,0,0,0,0,8,27,0,0,18:56,0,DET,2023
2023020794,VAN,R,2024-02-08,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,-2,0,0,0,0,1,19,0,0,13:54,4,BOS,2023
2023020785,VAN,R,2024-02-06,1,0,{'default': 'Canucks'},{'default': 'Hurricanes'},1,1,0,0,1,0,3,24,0,0,18:09,0,CAR,2023
2023020772,VAN,H,2024-01-27,0,3,{'default': 'Canucks'},{'default': 'Blue Jackets'},3,-1,0,2,0,0,4,28,0,0,20:31,0,CBJ,2023
2023020744,VAN,H,2024-01-24,0,1,{'default': 'Canucks'},{'default': 'Blues'},1,1,0,0,0,0,0,26,0,0,23:29,0,STL,2023
2023020728,VAN,H,2024-01-22,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,20,0,0,14:36,0,CHI,2023
2023020712,VAN,H,2024-01-20,1,1,{'default': 'Canucks'},{'default': 'Maple Leafs'},2,-2,1,2,1,0,1,25,0,0,19:01,0,TOR,2023
2023020700,VAN,H,2024-01-18,0,1,{'default': 'Canucks'},{'default': 'Coyotes'},1,0,0,1,0,0,0,25,0,0,21:49,0,ARI,2023
2023020673,VAN,R,2024-01-15,1,1,{'default': 'Canucks'},{'default': 'Blue Jackets'},2,1,0,1,0,0,2,30,0,0,19:06,2,CBJ,2023
2023020654,VAN,R,2024-01-13,0,0,{'default': 'Canucks'},{'default': 'Sabres'},0,0,0,0,0,0,1,31,0,0,17:53,7,BUF,2023
2023020643,VAN,R,2024-01-11,0,3,{'default': 'Canucks'},{'default': 'Penguins'},3,1,0,1,0,0,1,30,0,0,19:27,2,PIT,2023
2023020628,VAN,R,2024-01-09,0,1,{'default': 'Canucks'},{'default': 'Islanders'},1,1,0,0,0,0,4,24,0,0,20:01,0,NYI,2023
2023020621,VAN,R,2024-01-08,1,0,{'default': 'Canucks'},{'default': 'Rangers'},1,2,0,0,0,0,1,28,0,0,19:25,0,NYR,2023
2023020611,VAN,R,2024-01-06,2,1,{'default': 'Canucks'},{'default': 'Devils'},3,5,0,0,0,0,2,27,0,0,18:29,0,NJD,2023
2023020596,VAN,R,2024-01-04,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,1,26,0,0,21:15,0,STL,2023
2023020584,VAN,H,2024-01-02,1,1,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,1,1,0,2,26,0,0,18:13,0,OTT,2023
2023020543,VAN,H,2023-12-28,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,-1,0,0,0,0,2,24,0,0,17:23,0,PHI,2023
2023020527,VAN,H,2023-12-23,0,2,{'default': 'Canucks'},{'default': 'Sharks'},2,1,0,1,0,0,0,25,0,0,21:08,0,SJS,2023
2023020505,VAN,R,2023-12-21,0,1,{'default': 'Canucks'},{'default': 'Stars'},1,-1,0,0,0,0,2,30,0,0,19:11,0,DAL,2023
2023020491,VAN,R,2023-12-19,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,1,0,0,0,0,2,20,0,0,18:24,0,NSH,2023
2023020474,VAN,R,2023-12-17,0,2,{'default': 'Canucks'},{'default': 'Blackhawks'},2,0,0,1,0,0,3,24,0,0,19:55,2,CHI,2023
2023020461,VAN,R,2023-12-16,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,-1,0,0,0,0,1,26,0,0,19:35,0,MIN,2023
